file,snr_estimate,duration,speaker_id
id06484/p3fhLAqoi4U/00173.wav,21.31807597349986,4.416009070294785,id06484
id06484/p3fhLAqoi4U/00174.wav,17.999784697331318,12.416009070294786,id06484
id06484/p3fhLAqoi4U/00175.wav,20.25706359680312,10.24,id06484
id06484/p3fhLAqoi4U/00176.wav,22.140105316222645,3.9680272108843537,id06484
id06484/r1F3PKypaZU/00177.wav,14.53222818207967,4.096009070294785,id06484
id06484/r1F3PKypaZU/00178.wav,13.349951004293786,4.2240362811791385,id06484
id06484/rfseT2S2Y6o/00179.wav,15.470691571045863,5.888027210884353,id06484
id06484/rfseT2S2Y6o/00180.wav,16.39060729172671,5.952018140589568,id06484
id06484/rfseT2S2Y6o/00181.wav,20.034492350662997,6.4,id06484
id06484/rfseT2S2Y6o/00182.wav,13.313395104564785,4.416009070294785,id06484
id06484/s_gdU7ISimM/00183.wav,22.28330987237113,4.48,id06484
id06484/s_gdU7ISimM/00184.wav,20.46875623258876,6.2720181405895685,id06484
id06484/tLUZ-uJEUFM/00185.wav,25.650880708942786,6.0160090702947855,id06484
id06484/tLUZ-uJEUFM/00186.wav,9.532565815349669,3.9680272108843537,id06484
id06484/tLUZ-uJEUFM/00187.wav,25.438035811938267,5.1840362811791385,id06484
id06484/w31nd5pmiYk/00188.wav,24.551365271732568,5.376009070294786,id06484
id06484/w31nd5pmiYk/00189.wav,20.73438735417565,5.824036281179137,id06484
id06484/w9GZCAnlMcQ/00190.wav,23.33268228098278,5.696009070294784,id06484
id06484/w9GZCAnlMcQ/00191.wav,23.039313975394364,4.864036281179138,id06484
id06484/w9GZCAnlMcQ/00192.wav,22.67307592235913,4.736009070294784,id06484
id06484/w9GZCAnlMcQ/00193.wav,20.28823558860097,4.8,id06484
id06484/w9GZCAnlMcQ/00194.wav,23.41094797971023,4.48,id06484
id06484/yhCOyNqZZs4/00195.wav,23.46882766934781,8.256009070294784,id06484
id06484/yhCOyNqZZs4/00196.wav,26.555114246897826,4.3520181405895695,id06484
id06484/yhCOyNqZZs4/00197.wav,22.21415388920908,9.024036281179137,id06484
id06484/yhCOyNqZZs4/00198.wav,24.679297354737344,5.952018140589568,id06484
id06484/yhCOyNqZZs4/00199.wav,22.101902107963824,5.76,id06484
id06484/zIA2Xl8P7Es/00200.wav,14.149084935105483,5.504036281179137,id06484
id06484/zIA2Xl8P7Es/00201.wav,25.281616120292288,3.9680272108843537,id06484
id06484/zIA2Xl8P7Es/00202.wav,24.305314563768054,6.72,id06484
id06484/zIA2Xl8P7Es/00203.wav,24.616475525155664,6.848027210884353,id06484
id06484/zIA2Xl8P7Es/00204.wav,24.377309645515727,6.464036281179139,id06484
id06484/zlgiryhjCs4/00205.wav,10.837980531413834,4.48,id06484
id06692/2ptBBNIZXtI/00001.wav,23.930635651254548,4.928027210884354,id06692
id06692/2ptBBNIZXtI/00002.wav,20.783181468810838,9.536009070294783,id06692
id06692/2ptBBNIZXtI/00003.wav,14.787473288388838,6.208027210884353,id06692
id06692/2ptBBNIZXtI/00004.wav,21.32044867161916,4.608027210884353,id06692
id06692/2ptBBNIZXtI/00005.wav,20.97210373565657,5.248027210884353,id06692
id06692/2ptBBNIZXtI/00006.wav,20.910311694101377,5.1840362811791385,id06692
id06692/2ptBBNIZXtI/00007.wav,22.369901305627586,9.216009070294783,id06692
id06692/2ptBBNIZXtI/00008.wav,22.194912464473273,6.592018140589569,id06692
id06692/2ptBBNIZXtI/00009.wav,21.398173921037035,5.3120181405895694,id06692
id06692/2ptBBNIZXtI/00010.wav,20.862150711158165,5.696009070294784,id06692
id06692/2ptBBNIZXtI/00011.wav,22.272505722688962,9.408027210884352,id06692
id06692/2ptBBNIZXtI/00012.wav,19.34484801836861,8.128027210884353,id06692
id06692/2ptBBNIZXtI/00013.wav,22.828240768484807,7.616009070294784,id06692
id06692/2ptBBNIZXtI/00014.wav,23.194020137208103,6.912018140589568,id06692
id06692/2ptBBNIZXtI/00015.wav,18.61367130207681,4.8,id06692
id06692/2ptBBNIZXtI/00016.wav,20.60183129452701,10.88,id06692
id06692/2ptBBNIZXtI/00017.wav,24.14433656776624,4.416009070294785,id06692
id06692/2ptBBNIZXtI/00018.wav,22.829963352333284,12.608027210884352,id06692
id06692/2ptBBNIZXtI/00019.wav,25.703132852208363,5.952018140589568,id06692
id06692/2ptBBNIZXtI/00020.wav,22.066346562050217,21.44,id06692
id06692/2ptBBNIZXtI/00021.wav,24.08291634896732,11.264036281179138,id06692
id06692/2ptBBNIZXtI/00022.wav,22.18304197365013,4.8,id06692
id06692/2ptBBNIZXtI/00023.wav,22.267081361231174,10.11201814058957,id06692
id06692/2ptBBNIZXtI/00024.wav,21.724839329261602,4.288027210884353,id06692
id06692/2ptBBNIZXtI/00025.wav,22.509740345362587,6.72,id06692
id06692/2ptBBNIZXtI/00026.wav,24.15810808649219,4.736009070294784,id06692
id06692/2ptBBNIZXtI/00027.wav,22.360747384447645,5.504036281179137,id06692
id06692/2ptBBNIZXtI/00028.wav,22.511576084166517,6.592018140589569,id06692
id06692/2ptBBNIZXtI/00029.wav,22.85657292560512,4.864036281179138,id06692
id06692/2ptBBNIZXtI/00030.wav,23.56545369227736,4.288027210884353,id06692
id06692/2ptBBNIZXtI/00031.wav,21.224077466820475,7.808027210884353,id06692
id06692/2ptBBNIZXtI/00032.wav,23.510293081441695,6.912018140589568,id06692
id06692/2ptBBNIZXtI/00033.wav,22.071839002923216,8.768027210884354,id06692
id06692/2ptBBNIZXtI/00034.wav,22.811864452042247,9.728027210884353,id06692
id06692/2ptBBNIZXtI/00035.wav,17.934846852658247,10.048027210884351,id06692
id06692/2ptBBNIZXtI/00036.wav,22.639283632200765,12.096009070294786,id06692
id06692/2ptBBNIZXtI/00037.wav,21.18882420295612,12.736009070294786,id06692
id06692/2ptBBNIZXtI/00038.wav,20.57916321252648,4.736009070294784,id06692
id06692/2ptBBNIZXtI/00039.wav,20.970431153577238,4.8,id06692
id06692/2ptBBNIZXtI/00040.wav,22.551868653763947,11.584036281179138,id06692
id06692/2ptBBNIZXtI/00041.wav,20.931611881249,12.992018140589568,id06692
id06692/2ptBBNIZXtI/00042.wav,20.347596854526746,7.808027210884353,id06692
id06692/2ptBBNIZXtI/00043.wav,22.700169744604988,4.736009070294784,id06692
id06692/2ptBBNIZXtI/00044.wav,21.979457615603625,9.92,id06692
id06692/2ptBBNIZXtI/00045.wav,23.198531945760752,9.856009070294784,id06692
id06692/2ptBBNIZXtI/00046.wav,21.610372944958957,4.032018140589568,id06692
id06692/2ptBBNIZXtI/00047.wav,21.313805339430626,4.3520181405895695,id06692
id06692/2ptBBNIZXtI/00048.wav,21.20398882407828,3.9680272108843537,id06692
id06692/2ptBBNIZXtI/00049.wav,19.826866796404158,8.0,id06692
id06692/2ptBBNIZXtI/00050.wav,22.31040177759977,4.16,id06692
id06692/2ptBBNIZXtI/00051.wav,20.751346147179405,4.096009070294785,id06692
id06692/2ptBBNIZXtI/00052.wav,22.158262193974963,4.2240362811791385,id06692
id06692/2ptBBNIZXtI/00053.wav,22.317880723502284,11.264036281179138,id06692
id06692/2ptBBNIZXtI/00054.wav,24.13441341302419,17.152018140589572,id06692
id06692/2ptBBNIZXtI/00055.wav,22.103999539329337,13.376009070294785,id06692
id06692/4IJ4mpCDVpE/00056.wav,23.142645445612487,4.8,id06692
id06692/4k3Eo5s1Rwo/00057.wav,17.563939291594988,6.0160090702947855,id06692
id06692/4k3Eo5s1Rwo/00058.wav,22.55533177654331,5.3120181405895694,id06692
id06692/4miaM0dUu14/00059.wav,16.512286080773677,4.288027210884353,id06692
id06692/4miaM0dUu14/00060.wav,8.138896442778815,4.544036281179138,id06692
id06692/4miaM0dUu14/00061.wav,20.854808650466907,7.68,id06692
id06692/4miaM0dUu14/00062.wav,14.026885136869351,7.2320181405895685,id06692
id06692/4miaM0dUu14/00063.wav,9.874237966487279,8.448027210884353,id06692
id06692/4miaM0dUu14/00064.wav,3.9466247357486783,4.2240362811791385,id06692
id06692/54na9_oMPKA/00065.wav,22.6106167278436,4.672018140589569,id06692
id06692/54na9_oMPKA/00066.wav,18.930538426958783,5.824036281179137,id06692
id06692/54na9_oMPKA/00067.wav,21.219326770296725,5.376009070294786,id06692
id06692/7pWB7Qg92yg/00068.wav,20.452560556872506,12.416009070294786,id06692
id06692/7pWB7Qg92yg/00069.wav,21.806458987564174,4.672018140589569,id06692
id06692/7pWB7Qg92yg/00070.wav,20.88816948824628,6.336009070294786,id06692
id06692/7pWB7Qg92yg/00071.wav,16.646773397028568,5.632018140589569,id06692
id06692/9qwZMVe2WVY/00072.wav,18.602000098779897,4.288027210884353,id06692
id06692/9qwZMVe2WVY/00073.wav,19.08213854233405,9.088027210884352,id06692
id06692/9qwZMVe2WVY/00074.wav,17.848425199356313,13.248027210884356,id06692
id06692/9qwZMVe2WVY/00075.wav,18.310189623839804,5.632018140589569,id06692
id06692/9qwZMVe2WVY/00076.wav,19.16153066633256,4.992018140589568,id06692
id06692/9vs0zAHfI0M/00077.wav,25.55586985384229,10.176009070294784,id06692
id06692/9vs0zAHfI0M/00078.wav,24.829744806614137,23.488027210884358,id06692
id06692/9vs0zAHfI0M/00079.wav,18.215484188699733,25.024036281179143,id06692
id06692/9vs0zAHfI0M/00080.wav,23.234282160901127,22.784036281179137,id06692
id06692/9vs0zAHfI0M/00081.wav,24.045912572202422,30.91201814058957,id06692
id06692/9vs0zAHfI0M/00082.wav,25.210931954113327,10.816009070294783,id06692
id06692/9vs0zAHfI0M/00083.wav,21.7382907386122,15.616009070294785,id06692
id06692/9vs0zAHfI0M/00084.wav,24.907442153817467,4.992018140589568,id06692
id06692/9vs0zAHfI0M/00085.wav,17.904153709394734,4.288027210884353,id06692
id06692/9vs0zAHfI0M/00086.wav,23.760671202824078,17.536009070294785,id06692
id06692/9vs0zAHfI0M/00087.wav,23.664404568544484,34.88,id06692
id06692/9vs0zAHfI0M/00088.wav,23.6609401510088,21.888027210884356,id06692
id06692/9vs0zAHfI0M/00089.wav,25.39383136906631,4.416009070294785,id06692
id06692/9vs0zAHfI0M/00090.wav,20.36924725664695,5.1840362811791385,id06692
id06692/9vs0zAHfI0M/00091.wav,22.856941350863746,13.184036281179138,id06692
id06692/9vs0zAHfI0M/00092.wav,20.848068610529662,4.992018140589568,id06692
id06692/9vs0zAHfI0M/00093.wav,25.910347481571325,5.696009070294784,id06692
id06692/9vs0zAHfI0M/00094.wav,22.672758706640398,7.2320181405895685,id06692
id06692/9vs0zAHfI0M/00095.wav,23.985319556939224,11.072018140589568,id06692
id06692/9vs0zAHfI0M/00096.wav,24.86801108078405,5.76,id06692
id06692/9vs0zAHfI0M/00097.wav,25.234997449283647,25.984036281179137,id06692
id06692/9vs0zAHfI0M/00098.wav,23.408638550365524,14.848027210884357,id06692
id06692/9vs0zAHfI0M/00099.wav,20.239793216731716,22.976009070294786,id06692
id06692/9vs0zAHfI0M/00100.wav,22.41446817541045,7.68,id06692
id06692/9vs0zAHfI0M/00101.wav,24.94755087013211,12.16,id06692
id06692/9vs0zAHfI0M/00102.wav,25.541237199697854,37.88802721088435,id06692
id06692/9vs0zAHfI0M/00103.wav,22.219256318789448,10.62403628117914,id06692
id06692/9vs0zAHfI0M/00104.wav,18.8566235122439,6.656009070294784,id06692
id06692/9vs0zAHfI0M/00105.wav,20.633743698435254,5.5680272108843525,id06692
id06692/9vs0zAHfI0M/00106.wav,22.95169909647335,14.4,id06692
id06692/9vs0zAHfI0M/00107.wav,18.8341561991925,28.864036281179143,id06692
id06692/9vs0zAHfI0M/00108.wav,25.03119442281841,18.688027210884357,id06692
id06692/9vs0zAHfI0M/00109.wav,25.220270173214626,16.70403628117914,id06692
id06692/9vs0zAHfI0M/00110.wav,22.053162585481232,4.864036281179138,id06692
id06692/9vs0zAHfI0M/00111.wav,23.483834977962843,12.22403628117914,id06692
id06692/9vs0zAHfI0M/00112.wav,22.363734053231425,15.232018140589568,id06692
id06692/9vs0zAHfI0M/00113.wav,21.012746767844853,13.888027210884356,id06692
id06692/9vs0zAHfI0M/00114.wav,23.547132501803695,8.51201814058957,id06692
id06692/9vs0zAHfI0M/00115.wav,22.762121318236733,43.32802721088435,id06692
id06692/9vs0zAHfI0M/00116.wav,22.093549398975235,15.936009070294785,id06692
id06692/9vs0zAHfI0M/00117.wav,21.003119408073548,19.2,id06692
id06692/9vs0zAHfI0M/00118.wav,21.235705356570485,9.344036281179138,id06692
id06692/9vs0zAHfI0M/00119.wav,23.42034705510764,30.59201814058957,id06692
id06692/9vs0zAHfI0M/00120.wav,24.546243421602373,7.424036281179139,id06692
id06692/9vs0zAHfI0M/00121.wav,23.72082409992948,29.568027210884352,id06692
id06692/9vs0zAHfI0M/00122.wav,24.583113522245924,8.704036281179139,id06692
id06692/9vs0zAHfI0M/00123.wav,24.430471156131226,39.61600907029479,id06692
id06692/9vs0zAHfI0M/00124.wav,23.46585789530421,28.544036281179142,id06692
id06692/9vs0zAHfI0M/00125.wav,21.611277690640392,5.5680272108843525,id06692
id06692/9vs0zAHfI0M/00126.wav,20.523905383851872,5.824036281179137,id06692
id06692/9vs0zAHfI0M/00127.wav,23.312845449845014,7.936009070294784,id06692
id06692/9vs0zAHfI0M/00128.wav,20.960650229963573,19.456009070294787,id06692
id06692/9vs0zAHfI0M/00129.wav,17.416201180212738,5.632018140589569,id06692
id06692/9vs0zAHfI0M/00130.wav,21.558311765935287,15.36,id06692
id06692/9vs0zAHfI0M/00131.wav,24.444328697180254,12.736009070294786,id06692
id06692/9vs0zAHfI0M/00132.wav,23.331696299288698,5.248027210884353,id06692
id06692/9vs0zAHfI0M/00133.wav,21.618091288069788,4.096009070294785,id06692
id06692/9vs0zAHfI0M/00134.wav,25.254566983909488,16.06403628117914,id06692
id06692/9vs0zAHfI0M/00135.wav,23.763803200030427,8.448027210884353,id06692
id06692/9vs0zAHfI0M/00136.wav,24.503888493314534,4.48,id06692
id06692/9vs0zAHfI0M/00137.wav,23.93605726560787,12.22403628117914,id06692
id06692/9vs0zAHfI0M/00138.wav,22.885619209741048,19.648027210884358,id06692
id06692/9vs0zAHfI0M/00139.wav,22.551724563012804,9.472018140589569,id06692
id06692/9vs0zAHfI0M/00140.wav,23.199126658695175,22.27201814058957,id06692
id06692/9vs0zAHfI0M/00141.wav,24.308792997023627,5.376009070294786,id06692
id06692/9vs0zAHfI0M/00142.wav,24.943530296039118,8.19201814058957,id06692
id06692/9vs0zAHfI0M/00143.wav,25.321255426409262,11.328027210884356,id06692
id06692/9vs0zAHfI0M/00144.wav,24.278688878586248,9.152018140589568,id06692
id06692/9vs0zAHfI0M/00145.wav,23.861495450161637,8.256009070294784,id06692
id06692/9vs0zAHfI0M/00146.wav,22.72807229332373,14.784036281179139,id06692
id06692/9vs0zAHfI0M/00147.wav,20.28180436561538,12.096009070294786,id06692
id06692/9vs0zAHfI0M/00148.wav,24.373826462417608,43.07201814058957,id06692
id06692/9vs0zAHfI0M/00149.wav,25.641728573514555,12.096009070294786,id06692
id06692/9vs0zAHfI0M/00150.wav,23.238401942686483,30.656009070294786,id06692
id06692/9vs0zAHfI0M/00151.wav,25.217648425199627,22.4,id06692
id06692/9vs0zAHfI0M/00152.wav,24.334493248735672,6.912018140589568,id06692
id06692/9vs0zAHfI0M/00153.wav,23.982834898904837,5.632018140589569,id06692
id06692/9vs0zAHfI0M/00154.wav,26.0024181505208,7.488027210884353,id06692
id06692/9vs0zAHfI0M/00155.wav,25.44060010000071,10.048027210884351,id06692
id06692/9vs0zAHfI0M/00156.wav,27.369191355517827,4.032018140589568,id06692
id06692/9vs0zAHfI0M/00157.wav,24.79728533127076,24.128027210884355,id06692
id06692/9vs0zAHfI0M/00158.wav,23.684586204969783,30.656009070294786,id06692
id06692/9vs0zAHfI0M/00159.wav,22.771973616489586,5.504036281179137,id06692
id06692/9vs0zAHfI0M/00160.wav,24.19094423327788,27.648027210884358,id06692
id06692/9vs0zAHfI0M/00161.wav,26.906868639057606,4.416009070294785,id06692
id06692/9vs0zAHfI0M/00162.wav,23.678961815505023,27.584036281179138,id06692
id06692/9vs0zAHfI0M/00163.wav,20.160878480268547,16.576009070294784,id06692
id06692/9vs0zAHfI0M/00164.wav,24.552107639600983,28.48,id06692
id06692/9vs0zAHfI0M/00165.wav,23.651047123398534,19.2,id06692
id06692/9vs0zAHfI0M/00166.wav,23.637307739961567,19.968027210884358,id06692
id06692/9vs0zAHfI0M/00167.wav,25.637700158021442,18.24,id06692
id06692/9vs0zAHfI0M/00168.wav,24.707435916242154,18.176009070294786,id06692
id06692/9vs0zAHfI0M/00169.wav,23.6432301785708,30.656009070294786,id06692
id06692/9vs0zAHfI0M/00170.wav,22.858416790282632,4.992018140589568,id06692
id06692/9vs0zAHfI0M/00171.wav,20.185289925013283,3.9680272108843537,id06692
id06692/9vs0zAHfI0M/00172.wav,15.626258101321952,8.896009070294783,id06692
id06692/9vs0zAHfI0M/00173.wav,24.994620620489265,4.032018140589568,id06692
id06692/9vs0zAHfI0M/00174.wav,26.584312165530324,7.04,id06692
id06692/9vs0zAHfI0M/00175.wav,23.08068183674705,12.736009070294786,id06692
id06692/9vs0zAHfI0M/00176.wav,20.980093695975363,16.448027210884355,id06692
id06692/9vs0zAHfI0M/00177.wav,25.89718225578452,4.736009070294784,id06692
id06692/9vs0zAHfI0M/00178.wav,25.842006719229268,4.928027210884354,id06692
id06692/9vs0zAHfI0M/00179.wav,25.71997941343265,7.616009070294784,id06692
id06692/9vs0zAHfI0M/00180.wav,25.20228404382637,5.376009070294786,id06692
id06692/9vs0zAHfI0M/00181.wav,25.00079195620221,3.9680272108843537,id06692
id06692/9vs0zAHfI0M/00182.wav,22.55689889983969,5.504036281179137,id06692
id06692/9vs0zAHfI0M/00183.wav,23.010250210646518,6.208027210884353,id06692
id06692/9vs0zAHfI0M/00184.wav,24.76357190626769,5.696009070294784,id06692
id06692/9vs0zAHfI0M/00185.wav,24.84232754031025,8.64,id06692
id06692/9vs0zAHfI0M/00186.wav,25.38397066983124,8.896009070294783,id06692
id06692/9vs0zAHfI0M/00187.wav,24.65469277175716,4.672018140589569,id06692
id06692/9vs0zAHfI0M/00188.wav,25.636346308540396,5.504036281179137,id06692
id06692/9vs0zAHfI0M/00189.wav,23.836187263684224,6.0160090702947855,id06692
id06692/9vs0zAHfI0M/00190.wav,25.33446389663444,5.44,id06692
id06692/9vs0zAHfI0M/00191.wav,25.68912056324956,46.46403628117914,id06692
id06692/9vs0zAHfI0M/00192.wav,22.57536228911136,27.52,id06692
id06692/9vs0zAHfI0M/00193.wav,19.15577397049205,4.2240362811791385,id06692
id06692/9vs0zAHfI0M/00194.wav,21.81488429616223,4.608027210884353,id06692
id06692/9vs0zAHfI0M/00195.wav,22.49301065965548,35.77600907029478,id06692
id06692/9vs0zAHfI0M/00196.wav,24.56191961219007,7.68,id06692
id06692/9vs0zAHfI0M/00197.wav,23.878057412721468,33.85600907029478,id06692
id06692/9vs0zAHfI0M/00198.wav,23.11654756858039,7.488027210884353,id06692
id06692/9vs0zAHfI0M/00199.wav,23.4370399737472,16.70403628117914,id06692
id06692/9vs0zAHfI0M/00200.wav,23.113463724877725,11.2,id06692
id06692/9vs0zAHfI0M/00201.wav,25.66274100954984,14.208027210884351,id06692
id06692/9vs0zAHfI0M/00202.wav,19.02113829043214,4.3520181405895695,id06692
id06692/9vs0zAHfI0M/00203.wav,25.02112889816839,6.528027210884353,id06692
id06692/9vs0zAHfI0M/00204.wav,22.148108058807264,11.84,id06692
id06692/9vs0zAHfI0M/00205.wav,25.906297740931315,6.528027210884353,id06692
id06692/9vs0zAHfI0M/00206.wav,25.0061632489402,17.088027210884352,id06692
id06692/9vs0zAHfI0M/00207.wav,24.79131837669312,4.608027210884353,id06692
id06692/9vs0zAHfI0M/00208.wav,22.286030420851688,12.608027210884352,id06692
id06692/9vs0zAHfI0M/00209.wav,23.3507689349168,13.632018140589569,id06692
id06692/9vs0zAHfI0M/00210.wav,24.431714113841213,5.504036281179137,id06692
id06692/9vs0zAHfI0M/00211.wav,24.463906259542583,27.264036281179138,id06692
id06692/9vs0zAHfI0M/00212.wav,19.35323006642939,11.968027210884356,id06692
id06692/9vs0zAHfI0M/00213.wav,25.57244264523457,5.5680272108843525,id06692
id06692/9vs0zAHfI0M/00214.wav,27.857147630468308,5.376009070294786,id06692
id06692/9vs0zAHfI0M/00215.wav,24.57073655774177,5.952018140589568,id06692
id06692/9vs0zAHfI0M/00216.wav,20.47941382837107,25.344036281179143,id06692
id06692/9vs0zAHfI0M/00217.wav,24.91272615013084,33.024036281179136,id06692
id06692/9vs0zAHfI0M/00218.wav,24.075515939801694,15.744036281179138,id06692
id06692/BJ3N0cvhU8k/00219.wav,22.615089474911805,14.72,id06692
id06692/BJ3N0cvhU8k/00220.wav,22.80819520769485,12.48,id06692
id06692/BJ3N0cvhU8k/00221.wav,22.22172931091445,10.30403628117914,id06692
id06692/BJ3N0cvhU8k/00222.wav,23.871800572673386,8.128027210884353,id06692
id06692/BJ3N0cvhU8k/00223.wav,18.539563545329358,4.096009070294785,id06692
id06692/BJ3N0cvhU8k/00224.wav,24.43082275386065,13.504036281179138,id06692
id06692/BJ3N0cvhU8k/00225.wav,23.78695938519804,5.248027210884353,id06692
id06692/BJ3N0cvhU8k/00226.wav,21.21073122340568,6.464036281179139,id06692
id06692/BJ3N0cvhU8k/00227.wav,16.86906659849498,4.672018140589569,id06692
id06692/BJ3N0cvhU8k/00228.wav,18.951914019848367,4.736009070294784,id06692
id06692/BJ3N0cvhU8k/00229.wav,22.882695686240393,5.248027210884353,id06692
id06692/BJ3N0cvhU8k/00230.wav,19.731924032292163,6.848027210884353,id06692
id06692/BQhU0_fZPoE/00231.wav,10.983157405942237,18.176009070294786,id06692
id06692/BQhU0_fZPoE/00232.wav,8.408378072119717,4.032018140589568,id06692
id06692/EC9TCRJkBhI/00233.wav,28.301023947883515,5.3120181405895694,id06692
id06692/EQmiDgti2mk/00234.wav,24.48357616263441,5.824036281179137,id06692
id06692/GDszoDRymKo/00235.wav,3.9552270606161537,4.416009070294785,id06692
id06692/GDszoDRymKo/00236.wav,16.65076888647804,16.832018140589568,id06692
id06692/GDszoDRymKo/00237.wav,18.867858287604093,5.888027210884353,id06692
id06692/GDszoDRymKo/00238.wav,16.5709286793995,6.656009070294784,id06692
id06692/GDszoDRymKo/00239.wav,20.411593710301304,9.216009070294783,id06692
id06692/GDszoDRymKo/00240.wav,8.970449831915102,5.056009070294785,id06692
id06692/GDszoDRymKo/00241.wav,13.934537174989956,6.2720181405895685,id06692
id06692/GDszoDRymKo/00242.wav,18.78523405958834,4.928027210884354,id06692
id06692/GDszoDRymKo/00243.wav,17.675108363876916,8.128027210884353,id06692
id06692/GDszoDRymKo/00244.wav,18.073258412587293,6.784036281179137,id06692
id06692/GDszoDRymKo/00245.wav,15.241656624343575,7.616009070294784,id06692
id06692/GDszoDRymKo/00246.wav,13.532578626516935,7.296009070294786,id06692
id06692/GDszoDRymKo/00247.wav,19.175380936230198,4.416009070294785,id06692
id06692/GDszoDRymKo/00248.wav,16.450532658904518,3.9680272108843537,id06692
id06692/GDszoDRymKo/00249.wav,17.158344424046682,8.384036281179139,id06692
id06692/GDszoDRymKo/00250.wav,19.595682856667786,7.616009070294784,id06692
id06692/GDszoDRymKo/00251.wav,13.935076916025903,4.2240362811791385,id06692
id06692/GDszoDRymKo/00252.wav,15.74088245672984,9.6,id06692
id06692/GDszoDRymKo/00253.wav,17.03783986944773,6.464036281179139,id06692
id06692/GDszoDRymKo/00254.wav,15.895141119454776,4.8,id06692
id06692/GDszoDRymKo/00255.wav,14.638104898489047,9.344036281179138,id06692
id06692/GDszoDRymKo/00256.wav,18.660482891834047,5.1840362811791385,id06692
id06692/Hlahj5abifM/00257.wav,18.354136649761585,4.3520181405895695,id06692
id06692/IwB3vu418E4/00258.wav,26.58473401255549,7.36,id06692
id06692/IwB3vu418E4/00259.wav,27.7170235428822,4.2240362811791385,id06692
id06692/IwB3vu418E4/00260.wav,25.71824469546962,4.416009070294785,id06692
id06692/IwB3vu418E4/00261.wav,26.180936533961958,7.04,id06692
id06692/KR2c2vydNGc/00262.wav,7.209177995893563,5.12,id06692
id06692/LT6Sf4Ek4b8/00263.wav,18.862896141103008,4.2240362811791385,id06692
id06692/LT6Sf4Ek4b8/00264.wav,23.467117725013235,3.9680272108843537,id06692
id06692/N_0PSZ59Aws/00265.wav,18.161791068924607,3.9680272108843537,id06692
id06692/OayLQ0KSNj0/00266.wav,20.09639378004495,7.168027210884353,id06692
id06692/OayLQ0KSNj0/00267.wav,22.146392692670744,9.792018140589569,id06692
id06692/OayLQ0KSNj0/00268.wav,24.60021281194365,4.096009070294785,id06692
id06692/OayLQ0KSNj0/00269.wav,27.510852444787105,5.12,id06692
id06692/OayLQ0KSNj0/00270.wav,20.097237506798862,5.248027210884353,id06692
id06692/OayLQ0KSNj0/00271.wav,26.337060823210486,4.3520181405895695,id06692
id06692/OayLQ0KSNj0/00272.wav,26.422459519102677,5.5680272108843525,id06692
id06692/OayLQ0KSNj0/00273.wav,25.180606246140385,12.22403628117914,id06692
id06692/PWOj1RUJXus/00274.wav,27.198974649753985,19.008027210884357,id06692
id06692/PWOj1RUJXus/00275.wav,27.8566949894031,10.88,id06692
id06692/PWOj1RUJXus/00276.wav,19.313938994872093,4.032018140589568,id06692
id06692/PWOj1RUJXus/00277.wav,18.4938455348796,9.664036281179138,id06692
id06692/PWOj1RUJXus/00278.wav,25.413860700708717,5.76,id06692
id06692/PWOj1RUJXus/00279.wav,21.170862937733396,4.608027210884353,id06692
id06692/PWOj1RUJXus/00280.wav,18.92981059936356,4.3520181405895695,id06692
id06692/PWOj1RUJXus/00281.wav,25.326405285047823,5.888027210884353,id06692
id06692/PWOj1RUJXus/00282.wav,15.007215771523366,4.032018140589568,id06692
id06692/PWOj1RUJXus/00283.wav,24.275332765163697,5.376009070294786,id06692
id06692/Px-XPnugWeM/00284.wav,22.710505485625497,4.2240362811791385,id06692
id06692/Px-XPnugWeM/00285.wav,8.788601590261393,4.928027210884354,id06692
id06692/Px-XPnugWeM/00286.wav,20.566782198421357,5.5680272108843525,id06692
id06692/Px-XPnugWeM/00287.wav,20.878058985602923,6.9760090702947855,id06692
id06692/Px-XPnugWeM/00288.wav,22.926297527368952,5.696009070294784,id06692
id06692/Px-XPnugWeM/00289.wav,22.15984456806727,4.2240362811791385,id06692
id06692/Px-XPnugWeM/00290.wav,22.535488159568644,7.808027210884353,id06692
id06692/Px-XPnugWeM/00291.wav,21.516734616526684,4.736009070294784,id06692
id06692/RzuBTC2kZ8o/00292.wav,26.548034273314354,4.48,id06692
id06692/RzuBTC2kZ8o/00293.wav,22.153718467881227,8.448027210884353,id06692
id06692/RzuBTC2kZ8o/00294.wav,24.65892792858923,5.376009070294786,id06692
id06692/SEPs17_AkTI/00295.wav,24.28139143003259,5.3120181405895694,id06692
id06692/SEPs17_AkTI/00296.wav,19.224066279487893,6.592018140589569,id06692
id06692/T2Xk7MO6m2g/00297.wav,26.240999946192698,4.544036281179138,id06692
id06692/U2cqJ7SKfO8/00298.wav,22.838385473364557,5.248027210884353,id06692
id06692/U7dRm7NKY-c/00299.wav,26.50293446728612,13.44,id06692
id06692/U7dRm7NKY-c/00300.wav,20.605937560129554,4.672018140589569,id06692
id06692/U7dRm7NKY-c/00301.wav,24.089416400867886,4.16,id06692
id06692/U7dRm7NKY-c/00302.wav,26.078317305090323,6.528027210884353,id06692
id06692/U7dRm7NKY-c/00303.wav,25.82654074764159,11.584036281179138,id06692
id06692/U7dRm7NKY-c/00304.wav,15.969304416695001,5.632018140589569,id06692
id06692/U7dRm7NKY-c/00305.wav,18.169164291456106,5.376009070294786,id06692
